building_area,building_perimeter,roof_type,road_length,waterbody_area,vegetation_index,area_perimeter_ratio,building_density,road_density,has_water,timestamp
179.0343607681355,48.32476586398714,Tiled,30.831230916124056,0.0,18.855449452379368,3.70481581984737,0.358068721536271,0.17220845546986718,0,2030-02-22 14:40:55.910203
38.19402305682576,26.3819092935407,Tin,29.460317296813066,0.0,58.23762798548886,1.4477353092272895,0.07638804611365152,0.7713331607316756,0,2030-02-23 14:40:55.910203
106.15817413292288,43.07835261199054,Others,21.384765194543178,0.0,30.451187899691824,2.464304348515644,0.21231634826584575,0.20144247174338542,0,2030-02-24 14:40:55.910203
430.2528038652873,84.90651964727023,RCC,145.9259721653911,0.0,2.486613175852595,5.0673705692487365,0.8605056077305746,0.33916332564311974,0,2030-02-25 14:40:55.910203
160.21554148217982,53.87362342410742,Tiled,59.366963502769636,0.0,49.948770040563076,2.9739142891319266,0.3204310829643596,0.37054434659092333,0,2030-02-26 14:40:55.910203
93.7207715773833,41.60145827916702,Tin,62.15361522915889,0.0,62.46733365214193,2.252824136491682,0.1874415431547666,0.6631786478055325,0,2030-02-27 14:40:55.910203
154.40910958002448,39.404758777214774,Others,79.95634918589916,175.06353119823595,45.50346205010694,3.9185395483443424,0.308818219160049,0.5178214477471572,1,2030-02-28 14:40:55.910203
235.23023244860372,60.48621851886401,RCC,103.30036756344802,0.0,35.66441345038079,3.8889888361305474,0.47046046489720744,0.4391457936720472,0,2030-03-01 14:40:55.910203
136.59389139003764,45.85160796971768,Tiled,54.73871998712004,0.0,11.755607126830627,2.9790424907498876,0.2731877827800753,0.4007406116725638,0,2030-03-02 14:40:55.910203
151.3600733341887,57.344605403531155,Tin,45.03078027037672,568.5626328835259,39.65506422599443,2.6394822953195525,0.30272014666837743,0.2975076516608536,1,2030-03-03 14:40:55.910203
31.9761281135424,27.589870600171594,Others,48.35689806612852,0.0,24.12941400856148,1.1589806787409451,0.06395225622708481,1.5122811736974318,0,2030-03-04 14:40:55.910203
246.54384532782043,61.469013059726,RCC,124.8896180798564,0.0,8.723729490239714,4.010863832764059,0.49308769065564084,0.5065614897311012,0,2030-03-05 14:40:55.910203
107.3114861490283,38.150488195095555,Tiled,47.72339922952931,0.0,3.914202074818596,2.812846923148334,0.2146229722980566,0.444718459294611,0,2030-03-06 14:40:55.910203
42.90219473009339,26.698316860424814,Tin,65.071817643521,166.44221199237518,63.857546435069146,1.606925011320198,0.08580438946018679,1.5167479551140297,1,2030-03-07 14:40:55.910203
200.4626269749769,53.92645014881723,Others,68.22599585494106,467.8594939651999,80.77979884865215,3.717333937324627,0.4009252539499538,0.3403427189603515,1,2030-03-08 14:40:55.910203
324.8247380397296,71.79038246689706,RCC,160.98650016863743,0.0,17.125904845072547,4.5246274271470925,0.6496494760794592,0.49561034250210556,0,2030-03-09 14:40:55.910203
221.46528032641513,65.31571076405402,Tiled,72.13425418287461,891.6095855127867,25.733546663807147,3.390689228442226,0.44293056065283026,0.3257136005736121,1,2030-03-10 14:40:55.910203
82.17222880947845,37.429474323312945,Tin,15.852783454474867,256.4022723053857,89.2704984073576,2.1953882094173385,0.1643444576189569,0.19292142237384277,1,2030-03-11 14:40:55.910203
114.08542218927177,39.64911643172543,Others,88.02504072209044,0.0,60.10985642773073,2.8773760824745565,0.22817084437854354,0.7715713213953177,0,2030-03-12 14:40:55.910203
268.61696757250996,63.39854918200177,RCC,142.2075450860346,0.0,10.981235896799063,4.236957577127177,0.5372339351450199,0.5294064103312497,0,2030-03-13 14:40:55.910203
130.3443682905383,40.42100227561735,Tiled,42.80606995732032,0.0,3.5309442215338986,3.2246692988237706,0.2606887365810766,0.3284075115044314,0,2030-03-14 14:40:55.910203
30.0,23.387504647841304,Tin,59.65375827419046,693.9073111427314,96.75733599224807,1.2827361947753944,0.06,1.9884585428577304,1,2030-03-15 14:40:55.910203
67.30930309248107,34.20596439258052,Others,34.074140800426875,628.7655090596004,55.89828054314838,1.967765046826624,0.13461860618496216,0.5062322551071093,1,2030-03-16 14:40:55.910203
358.25845009118143,77.84402341143382,RCC,160.4789676459261,0.0,18.73712284008154,4.602260132359755,0.7165169001823629,0.44794188987626177,0,2030-03-17 14:40:55.910203
45.44328878418735,26.928443960796653,Tiled,29.686646375468378,0.0,10.843260738956864,1.6875571110899734,0.0908865775683747,0.6532679855805307,0,2030-03-18 14:40:55.910203
85.87046834967806,32.36846556847522,Tin,20.211909256370742,0.0,100.31000986840367,2.6529050478192966,0.17174093669935614,0.23537671808994856,0,2030-03-19 14:40:55.910203
140.1828029554701,47.7551485639592,Others,29.774538985285236,0.0,50.88755539294396,2.9354489355691604,0.2803656059109402,0.2123979414389749,0,2030-03-20 14:40:55.910203
274.47211362507943,70.04442997209786,RCC,133.31412951649884,0.0,15.728254846874785,3.9185429850149713,0.5489442272501589,0.4857110154836745,0,2030-03-21 14:40:55.910203
69.50556137451291,33.503388722323606,Tiled,56.35199308946741,61.19056995931395,15.477430433820125,2.0745829586371896,0.13901112274902583,0.8107551563402817,1,2030-03-22 14:40:55.910203
61.53797054876918,37.56385584430188,Tin,51.90142036675758,0.0,41.80430188455992,1.6382229014405367,0.12307594109753836,0.8434047964292326,0,2030-03-23 14:40:55.910203
441.1941378514863,87.19753548940571,Others,88.21078446053872,0.0,81.81743065700036,5.059708744238323,0.8823882757029726,0.19993643771009392,0,2030-03-24 14:40:55.910203
191.5262835552346,60.80350407020286,RCC,136.66527570032014,0.0,16.108444683244855,3.149921757538502,0.3830525671104692,0.7135588518186233,0,2030-03-25 14:40:55.910203
110.7280421108879,48.99050631410323,Tiled,64.36308437803079,0.0,34.6565669006307,2.2601938249170135,0.2214560842217758,0.5812717588946712,0,2030-03-26 14:40:55.910203
72.51714156519067,30.393862767210507,Tin,10.0,0.0,45.89602658103082,2.3859138844803134,0.14503428313038133,0.1378984285130969,0,2030-03-27 14:40:55.910203
102.23830159420156,36.521760045970275,Others,60.397321997600656,0.0,15.699877434546622,2.7993803876410364,0.2044766031884031,0.5907504376058185,0,2030-03-28 14:40:55.910203
282.7608281429571,65.72486050865976,RCC,117.4166118572789,0.0,36.09308685214043,4.302189790170972,0.5655216562859142,0.4152506279358654,0,2030-03-29 14:40:55.910203
141.88253423741608,41.13565964344736,Tiled,34.9800531762439,0.0,39.94982496678827,3.4491371238015365,0.2837650684748322,0.24654234658064703,0,2030-03-30 14:40:55.910203
37.064393201623574,25.708040757504307,Tin,37.36095821221966,0.0,71.11405808612628,1.4417431538053376,0.07412878640324715,1.0080013181648897,0,2030-03-31 14:40:55.910203
107.09908247357485,44.106488844290794,Others,39.73504482903972,0.0,27.372019767365362,2.4281932851983212,0.21419816494714972,0.37101199693126946,0,2030-04-01 14:40:55.910203
154.85814697385024,50.25493587408732,RCC,105.82071069205526,43.822595850815944,17.640961729487138,3.0814514275849962,0.3097162939477005,0.6833396374462933,1,2030-04-02 14:40:55.910203
118.12055500871574,39.2181167753695,Tiled,75.64904552034457,0.0,4.0578928091519835,3.0118874058484275,0.23624111001743148,0.6404392941967075,0,2030-04-03 14:40:55.910203
30.0,26.085150179298715,Tin,10.0,125.55863261365258,72.19556820890385,1.1500795910206618,0.06,0.33333332222222256,1,2030-04-04 14:40:55.910203
65.26444299699932,23.19981202707725,Others,85.00696115852823,689.5337508512179,67.55973493530763,2.8131452146113025,0.13052888599399864,1.3025003501514028,1,2030-04-05 14:40:55.910203
255.5514814522588,59.714096849652634,RCC,84.46804505316379,0.0,21.440536708943707,4.279583727375116,0.5111029629045176,0.3305324009182526,0,2030-04-06 14:40:55.910203
223.51653533009832,64.0414695872066,Tiled,28.001369364284336,1074.632037221905,33.04281541812283,3.490184302150451,0.44703307066019665,0.12527650000325155,1,2030-04-07 14:40:55.910203
73.84373999140499,35.676038746809155,Tin,26.27531245111233,0.0,11.782052528745442,2.069841286069582,0.14768747998280998,0.35582314896763745,0,2030-04-08 14:40:55.910203
49.655489154773875,25.590221628297865,Others,36.11544516254077,83.00829074625226,62.00896310178315,1.9404086426299572,0.09931097830954774,0.7273202832148187,1,2030-04-09 14:40:55.910203
241.4610082999425,62.3269305262338,RCC,141.93828294062874,0.0,24.35740100232917,3.8741038967771106,0.482922016599885,0.5878310678487773,0,2030-04-10 14:40:55.910203
45.807556563525026,27.35227711992808,Tiled,41.186184219498635,115.6263661923124,21.687636673528203,1.6747254602588646,0.09161511312705005,0.8991132994240622,1,2030-04-11 14:40:55.910203
30.0,25.004914711619755,Tin,42.20884984694784,0.0,61.31316080707511,1.1997640922284347,0.06,1.4069616146662076,0,2030-04-12 14:40:55.910203
160.97274606905836,41.49097211789797,Others,49.031846430126365,335.3056655211636,46.50660213764605,3.879705246045905,0.32194549213811674,0.304597190039202,1,2030-04-13 14:40:55.910203
225.14694030960737,60.895560929195476,RCC,145.61955372825904,0.0,33.498042239469456,3.6972635308200354,0.45029388061921477,0.6467756252038642,0,2030-04-14 14:40:55.910203
130.55491831682008,49.648601687757534,Tiled,52.67312437505703,146.0468908824884,31.81320434679103,2.629578905531064,0.2611098366336402,0.4034556847852984,1,2030-04-15 14:40:55.910203
45.13191765124763,23.65373342260252,Tin,18.78106292527251,0.0,68.17282321879723,1.908025043526381,0.09026383530249527,0.4161370375232945,0,2030-04-16 14:40:55.910203
49.43908579929024,27.9076512084174,Others,43.10863381499227,6.716373740658835,76.72562416059951,1.771524362926474,0.09887817159858048,0.8719544919994587,1,2030-04-17 14:40:55.910203
232.42904494664862,60.80271171451779,RCC,114.9452458144558,0.0,32.02948282544062,3.8226755776169807,0.46485808989329724,0.49453907684515536,0,2030-04-18 14:40:55.910203
48.96033043716623,24.3757190999659,Tiled,40.21314557319138,0.0,18.929041915359935,2.008569602718515,0.09792066087433246,0.8213413674455893,0,2030-04-19 14:40:55.910203
96.03465537855661,40.57323551638052,Tin,10.0,0.0,83.9556169916172,2.366945889066178,0.19206931075711323,0.10412907565974153,0,2030-04-20 14:40:55.910203
94.64152810606576,40.96745090201581,Others,16.694259558349156,35.80333697413098,56.86424140088955,2.310163891384441,0.18928305621213154,0.17639465165064824,1,2030-04-21 14:40:55.910203
115.26806108131058,46.158065598148426,RCC,107.71753051217253,0.0,32.247340245184056,2.4972463011683947,0.23053612216262115,0.9344958921595137,0,2030-04-22 14:40:55.910203
177.65725275815925,53.22430390758236,Tiled,49.3582256944657,146.1613876306347,9.098029660154474,3.337897095446147,0.3553145055163185,0.27782837261267096,1,2030-04-23 14:40:55.910203
61.260706951780875,32.95230638197303,Tin,53.60339001046958,0.0,29.663221034323573,1.8590718471294156,0.12252141390356175,0.8750044164142133,0,2030-04-24 14:40:55.910203
64.43389324327819,39.19877659945526,Others,45.54925634675564,502.5612351506006,84.5196258341606,1.64377302531428,0.1288677864865564,0.7069145343719061,1,2030-04-25 14:40:55.910203
196.4700567809274,54.267984360367336,RCC,108.33907397272831,0.0,29.979950529605,3.6203676159390326,0.39294011356185476,0.5514279132219275,0,2030-04-26 14:40:55.910203
115.9049713396343,38.99544661784506,Tiled,94.37578792654034,0.0,18.628925713413935,2.972269288341083,0.2318099426792686,0.8142514166691023,0,2030-04-27 14:40:55.910203
175.73999240912008,53.80355986668621,Tin,34.44302995019172,675.2289283666386,66.38433392050707,3.266326421118603,0.35147998481824017,0.19598856971622197,1,2030-04-28 14:40:55.910203
125.87456283483839,43.5498418765997,Others,88.19653346369665,0.0,69.28821393301567,2.8903563025820604,0.2517491256696768,0.7006700224154933,0,2030-04-29 14:40:55.910203
253.95014302701443,63.45383924264441,RCC,131.1348175748638,0.0,15.067542214542724,4.002124096129114,0.5079002860540288,0.5163801661829894,0,2030-04-30 14:40:55.910203
149.87550547892639,47.31233636323697,Tiled,41.974848547957606,0.0,12.695521884569303,3.1677890764150645,0.2997510109578528,0.2800647653114659,0,2030-05-01 14:40:55.910203
100.99444259838849,36.1471594422657,Tin,21.80051152816875,0.0,43.98759073719109,2.7939799796915437,0.201988885196777,0.21585852400811295,0,2030-05-02 14:40:55.910203
113.70000829377554,48.62926419720848,Others,59.034049875974056,0.0,55.14114877819766,2.338098423504503,0.22740001658755107,0.519208839494843,0,2030-05-03 14:40:55.910203
260.8492245803286,64.53738639604404,RCC,142.95891063758148,0.0,5.4541285146677545,4.041831178872883,0.5216984491606572,0.5480518882873097,0,2030-05-04 14:40:55.910203
78.8903189212102,41.910278234463604,Tiled,103.5578535847109,0.0,10.651088286478704,1.882362044878413,0.15778063784242038,1.3126813744466597,0,2030-05-05 14:40:55.910203
36.87968904081467,21.259930750172906,Tin,32.5225855904895,0.0,50.547671055552335,1.7347040185354652,0.07375937808162934,0.8818562616577533,0,2030-05-06 14:40:55.910203
186.09884568712548,70.98937883845205,Others,50.236845076324215,0.0,42.10315119371166,2.6215026263171173,0.37219769137425096,0.26994710590970933,0,2030-05-07 14:40:55.910203
162.21618868383254,51.69073508624602,RCC,90.08003926016764,0.0,27.67475492459386,3.1382062041673144,0.32443237736766506,0.5553085634407894,0,2030-05-08 14:40:55.910203
230.38054054825818,60.80323579223093,Tiled,72.56536802751653,0.0,34.1407117195167,3.788951916087711,0.46076108109651637,0.3149804559874956,0,2030-05-09 14:40:55.910203
55.500277897991054,25.863495057320872,Tin,98.13673966455934,13.35695622369858,87.13553792816177,2.1458923331550626,0.11100055579598211,1.7682206578625248,1,2030-05-10 14:40:55.910203
62.99078972115264,28.591535120319584,Others,38.296521051087566,435.4791849807828,65.42784474271215,2.203127158193715,0.12598157944230529,0.6079701590129015,1,2030-05-11 14:40:55.910203
405.97157155346173,85.66692056460388,RCC,146.73873511497996,0.0,10.850057637224271,4.738953660746487,0.8119431431069235,0.3614507641311663,0,2030-05-12 14:40:55.910203
204.56020477417331,45.010338344418194,Tiled,64.11471503269024,166.2499846934062,6.1186620219089285,4.5447381147003325,0.4091204095483466,0.31342711447734095,1,2030-05-13 14:40:55.910203
53.068184062361084,22.861817741279303,Tin,60.96029860703304,0.0,69.0646746731851,2.3212581930999723,0.10613636812472217,1.148716477403511,0,2030-05-14 14:40:55.910203
74.52149038220799,26.181517574327497,Others,53.652085371300934,1012.8732165032586,43.75721731412916,2.846339495955771,0.14904298076441597,0.7199545309168407,1,2030-05-15 14:40:55.910203
173.04125957475264,55.69894543016798,RCC,113.15404938168808,0.0,24.38769416898235,3.1067241063832594,0.3460825191495053,0.6539136909072985,0,2030-05-16 14:40:55.910203
162.6778966371563,53.79648929460776,Tiled,69.28548086598269,46.52190929394203,19.11672720569826,3.0239499964826173,0.3253557932743126,0.4259059274328709,1,2030-05-17 14:40:55.910203
30.0,19.245592618089617,Tin,60.26434170469601,0.0,80.01655847280392,1.5587983719973144,0.06,2.008811323196156,0,2030-05-18 14:40:55.910203
45.37064903503767,25.037068231989448,Others,64.76153130642743,0.0,39.504422164597884,1.812138977395499,0.09074129807007535,1.427388218075233,0,2030-05-19 14:40:55.910203
360.60489317379574,76.45149149497658,RCC,137.7614051968799,0.0,5.542874729723853,4.716780293039932,0.7212097863475915,0.38202866190297724,0,2030-05-20 14:40:55.910203
113.89094600638808,46.17010023782481,Tiled,107.43201174542233,0.0,13.403998923573733,2.466768383715023,0.22778189201277615,0.9432884225591393,0,2030-05-21 14:40:55.910203
31.05502559237771,19.580947805195482,Tin,42.13085899850421,0.0,93.41246986992256,1.5859816549920078,0.06211005118475542,1.356651840988763,0,2030-05-22 14:40:55.910203
65.9564527834262,33.1345010910089,Others,61.57498756586389,0.0,46.78490710876778,1.9905671919338601,0.1319129055668524,0.9335703185021251,0,2030-05-23 14:40:55.910203
290.28922244042815,66.97829080814006,RCC,135.91383226915715,0.0,37.19168599231157,4.334079215874366,0.5805784448808563,0.4682014394414775,0,2030-05-24 14:40:55.910203
162.37827475629524,50.551158464910486,Tiled,39.87083640674875,166.97857049083993,11.034999564613246,3.2121572774014866,0.3247565495125905,0.245542922666507,1,2030-05-25 14:40:55.910203
38.99929058406733,22.29247631600537,Tin,35.72210343779137,0.0,51.514900527527196,1.7494372667171871,0.07799858116813466,0.9159680083108275,0,2030-05-26 14:40:55.910203
117.22677950726398,44.671603272920436,Others,35.90539312070382,0.0,69.84702181276373,2.6241900512699052,0.23445355901452797,0.3062900214894065,0,2030-05-27 14:40:55.910203
188.95503487922608,52.833249255925274,RCC,116.07246690633029,0.0,27.129702620386766,3.5764416151556886,0.37791006975845215,0.6142861785410156,0,2030-05-28 14:40:55.910203
85.33235714221283,37.23245314079364,Tiled,32.711583049804986,270.86316939844187,11.959405088211588,2.291881078253143,0.17066471428442564,0.38334324471953135,1,2030-05-29 14:40:55.910203
30.0,26.01681554913705,Tin,10.0,163.41080709619786,97.76858989428293,1.153100339672229,0.06,0.33333332222222256,1,2030-05-30 14:40:55.910203
152.91650166219108,57.207727403237726,Others,57.38927290641299,0.0,57.30856386132815,2.6730042588710203,0.3058330033243822,0.3752980999911569,0,2030-05-31 14:40:55.910203
497.7631477916684,95.4439226977438,RCC,148.22251197808015,0.0,26.43158026471266,5.215241877188616,0.9955262955833368,0.2977771904928955,0,2030-06-01 14:40:55.910203
186.37817891840433,55.99049261957591,Tiled,46.085366803665835,0.0,35.37556786196002,3.3287468437899443,0.37275635783680866,0.2472680376202935,0,2030-06-02 14:40:55.910203
